"","unique_id","cost_2023","cost_2024","cost_2025","cost_2026","cost_2027","cost_2028","cost_2029","cost_2030","senario","Country","Class","Region","total_cost","adjusted_uc","pin_sum"
"6478","3.2_e",325675.9,337057.1,348414.5,364394.8,380535.2,396754.2,412921.4,428996.2,"Baseline","Malawi","LIC","Sub-Saharan Africa",2994749,943.1171,4138.294
"6479","3.3_a",3724.503,3874.406,4033.719,4191.203,4359.719,4537.998,4724.795,4919.975,"Baseline","Malawi","LIC","Sub-Saharan Africa",34366.32,108.5135,412.1827
"6480","3.3_b",336037.9,348448.1,361549.9,374636.7,388536.5,403019.8,417792.4,432706.5,"Baseline","Malawi","LIC","Sub-Saharan Africa",3062728,5.601765,714472.9
"6481","3.4_a",781818.8,799635.9,818077.8,837830.7,858145.3,879010.9,900427.6,922426.2,"Baseline","Malawi","LIC","Sub-Saharan Africa",6797373,188.5476,47951.66
"6482","3.5_a",81520.37,84770.21,88188.06,91865.09,95753.37,99833.91,104078.7,108481.5,"Baseline","Malawi","LIC","Sub-Saharan Africa",754491.2,188.5476,5203.14
"6483","4.2_a",15809.9,16418.6,17053.96,17725.94,18432.43,19168.83,19929.02,20711.21,"Baseline","Malawi","LIC","Sub-Saharan Africa",145249.9,265.9927,711.6246
"6484","4.2_b",34111.77,34889.15,35693.79,36555.64,37441.99,38352.39,39286.83,40246.65,"Baseline","Malawi","LIC","Sub-Saharan Africa",296578.2,265.9927,1483.041
"6485","4.3_a",2108.432,2193.548,2285.227,2373.782,2469.596,2572.015,2680.814,2796.672,"Baseline","Malawi","LIC","Sub-Saharan Africa",19480.09,143.2214,177.0403
"6486","4.4_a",16220.24,16853.53,17542.68,18207.58,18927.5,19706.63,20553.53,21481.29,"Baseline","Malawi","LIC","Sub-Saharan Africa",149493,2447.602,79.60622
"6487","1.2_a",16901.25,17575.45,18284.45,19047.18,19853.7,20700.05,21580.39,22493.47,"Adjusted","Malawi","LIC","Sub-Saharan Africa",156435.9,4.852642,38578.76
"6488","2.14_a",284656.7,295125.7,306040.6,317601.8,329770.7,342471,355601.6,369108.1,"Adjusted","Malawi","LIC","Sub-Saharan Africa",2600376,17.8132,175237.2
"6489","2.14_b",4089399,4182597,4279062,4382385,4488645,4597787,4709812,4824880,"Adjusted","Malawi","LIC","Sub-Saharan Africa",35554568,17.8132,2427636
"6490","2.3_a",458270.3,476567.6,496002.7,516369.4,538056.6,561002.7,585089.6,610327.9,"Adjusted","Malawi","LIC","Sub-Saharan Africa",4241687,4.584914,1107327
"6491","2.3_b",25193.27,26205.88,27273.53,28354.06,29501.46,30708.69,31966.36,33272.03,"Adjusted","Malawi","LIC","Sub-Saharan Africa",232475.3,4.584914,60703.76
"6492","2.3_c",9571077,9953220,10359125,10784488,11237431,11716665,12219725,12746833,"Adjusted","Malawi","LIC","Sub-Saharan Africa",88588564,119.6962,885862
"6493","2.3_d",1244691,1286674,1329918,1372971,1418130,1465001,1513139,1562095,"Adjusted","Malawi","LIC","Sub-Saharan Africa",11192620,119.6962,112646.3
"6494","2.4_a",772159.1,803054.7,835558.8,868547.9,903512.8,940225.5,978387.9,1017915,"Adjusted","Malawi","LIC","Sub-Saharan Africa",7119362,0.4430189,19242390
"6495","2.4_b",906684.6,942962.8,981129.8,1019866,1060923,1104031,1148842,1195256,"Adjusted","Malawi","LIC","Sub-Saharan Africa",8359696,10.40403,962119.5
"6496","2.4_c",2149007,2234993,2325456,2417268,2514579,2616755,2722965,2832973,"Adjusted","Malawi","LIC","Sub-Saharan Africa",19813997,24.65945,962119.5
"6497","2.4_d",400500.9,416525.7,433384.8,450495.5,468631,487673,507466.9,527968.6,"Adjusted","Malawi","LIC","Sub-Saharan Africa",3692646,16.41311,269393.5
"6498","2.4_e",601722,625798,651127.6,676835.1,704082.2,732691.4,762430.3,793232.5,"Adjusted","Malawi","LIC","Sub-Saharan Africa",5547919,24.65945,269393.5
"6499","2.5_a",665.5153,692.7268,722.4083,753.474,787.3369,823.5048,861.2218,900.1152,"Adjusted","Malawi","LIC","Sub-Saharan Africa",6206.303,0.1336361,55517.59
"6500","2.6_a",1014447,1053847,1095422,1142028,1191151,1242751,1296628,1352888,"Adjusted","Malawi","LIC","Sub-Saharan Africa",9389161,20.80807,540228.6
"6501","2.6_b",226619.9,235439,244742,254818.7,265454.4,276625.6,288279.6,300428.4,"Adjusted","Malawi","LIC","Sub-Saharan Africa",2092408,20.80807,120433.1
"6502","2.6_c",3839117,3988224,4145561,4321940,4507843,4703121,4907015,5119930,"Adjusted","Malawi","LIC","Sub-Saharan Africa",35532752,78.74695,540228.6
"6503","2.6_d",857630.3,891005.7,926212.2,964347.2,1004597,1046874,1090978,1136955,"Adjusted","Malawi","LIC","Sub-Saharan Africa",7918599,78.74695,120433.1
"6504","2.6_e",27881.68,28965.94,30095.78,31406.08,32776.13,34200.54,35669.89,37183.07,"Adjusted","Malawi","LIC","Sub-Saharan Africa",258179.1,23.23304,13300.09
"6505","2.6_f",235334.7,244387.3,253832.6,264844.1,276370.9,288357.6,300719.9,313443.5,"Adjusted","Malawi","LIC","Sub-Saharan Africa",2177291,131.6079,19806.68
"6506","2.6_g",164907.7,171536.6,178450.3,186237.2,194410.9,202923.6,211711.1,220755.1,"Adjusted","Malawi","LIC","Sub-Saharan Africa",1530933,131.6079,13911.24
"6507","2.7_a",70174.46,72811.46,75536.28,78886.68,82366.34,85964.11,89658.63,93445.78,"Adjusted","Malawi","LIC","Sub-Saharan Africa",648843.7,19.217,40431.68
"6508","2.7_b",10066.25,10444.52,10835.38,11315.98,11815.13,12331.21,12861.18,13404.43,"Adjusted","Malawi","LIC","Sub-Saharan Africa",93074.08,2.756603,40431.68
"6509","2.7_c",309.0136,319.5118,329.6895,345.4487,361.093,376.4236,391.2252,405.3537,"Adjusted","Malawi","LIC","Sub-Saharan Africa",2837.759,2.756603,1234.286
"6510","2.7_d",15803.96,16390.64,16997.88,17741.99,18514.42,19313.15,20133.82,20976.11,"Adjusted","Malawi","LIC","Sub-Saharan Africa",145872,2.756603,63395.69
"6511","2.7_e",172.6539,179.2229,186.2358,193.7712,201.8094,210.3995,219.5707,229.3635,"Adjusted","Malawi","LIC","Sub-Saharan Africa",1593.027,2.756603,692.6322
"6512","2.7_f",13802.64,14290.15,14776.12,15458.31,16147.14,16838.97,17528.05,18212.44,"Adjusted","Malawi","LIC","Sub-Saharan Africa",127053.8,2.756603,55238.46
"6513","2.7_g",2332.572,2411.817,2488.642,2607.6,2725.69,2841.412,2953.142,3059.789,"Adjusted","Malawi","LIC","Sub-Saharan Africa",21420.66,20.80807,1234.286
"6514","2.7_h",119295.3,123723.8,128307.5,133924.4,139755,145784.2,151979,158337,"Adjusted","Malawi","LIC","Sub-Saharan Africa",1101106,20.80807,63395.69
"6515","2.7_i",1303.268,1352.854,1405.791,1462.671,1523.347,1588.189,1657.417,1731.337,"Adjusted","Malawi","LIC","Sub-Saharan Africa",12024.87,20.80807,692.6322
"6516","2.7_j",104188.5,107868.4,111536.7,116686.2,121885.8,127108,132309.5,137475.6,"Adjusted","Malawi","LIC","Sub-Saharan Africa",959058.7,20.80807,55238.46
"6517","2.7_k",8889.179,9191.174,9483.948,9937.282,10387.31,10828.32,11254.1,11660.53,"Adjusted","Malawi","LIC","Sub-Saharan Africa",81631.84,79.2973,1234.286
"6518","2.7_l",454621.6,471498.2,488966.3,510371.5,532591.4,555568.1,579175.7,603405.2,"Adjusted","Malawi","LIC","Sub-Saharan Africa",4196198,79.2973,63395.69
"6519","2.7_m",4500.37,4671.596,4854.394,5050.81,5260.332,5484.24,5723.295,5978.553,"Adjusted","Malawi","LIC","Sub-Saharan Africa",41523.59,71.85319,692.6322
"6520","2.7_n",359777.5,372484.9,385152,402933.9,420888.9,438922.1,456883.3,474722.7,"Adjusted","Malawi","LIC","Sub-Saharan Africa",3311765,71.85319,55238.46
"6521","3.1_a",793438,824114.8,856105.9,893227.1,932055,972440.9,1014124,1057077,"Adjusted","Malawi","LIC","Sub-Saharan Africa",7342582,342.3813,23287.74
"6522","3.2_a",831302.4,862798.9,895309.8,935242.7,976698.6,1019538,1063497,1108519,"Adjusted","Malawi","LIC","Sub-Saharan Africa",7692906,943.1171,8858.75
"6523","3.2_b",25519.31,26397.05,27247.1,28559.19,29861.64,31137.49,32368.27,33541.46,"Adjusted","Malawi","LIC","Sub-Saharan Africa",234631.5,943.1171,270.3457
"6524","3.2_c",1305141,1354030,1404573,1466435,1530620,1596949,1665045,1734866,"Adjusted","Malawi","LIC","Sub-Saharan Africa",12057659,943.1171,13887.89
"6525","3.2_d",14258.3,14804.45,15386.9,16012.47,16679.37,17391.61,18151.53,18962.42,"Adjusted","Malawi","LIC","Sub-Saharan Africa",131647,943.1171,151.6648
"6526","3.2_e",1139866,1180649,1221249,1278086,1335456,1393039,1450336,1507166,"Adjusted","Malawi","LIC","Sub-Saharan Africa",10505846,943.1171,12102.41
"6527","3.3_a",9932.008,10332.71,10758.53,11179.49,11629.9,12106.38,12605.61,13127.23,"Adjusted","Malawi","LIC","Sub-Saharan Africa",91671.85,108.5135,940.2787
"6528","3.3_b",896101.1,929240,964224,999168.2,1036281,1074951,1114394,1154215,"Adjusted","Malawi","LIC","Sub-Saharan Africa",8168574,5.601765,1625944
"6529","3.4_a",2736366,2798728,2863277,2932415,3003518,3076549,3151510,3228507,"Adjusted","Malawi","LIC","Sub-Saharan Africa",23790870,188.5476,138080.1
"6530","3.5_a",285321.3,296700.4,308667,321540.9,335153.9,349439.5,364299.4,379712.1,"Adjusted","Malawi","LIC","Sub-Saharan Africa",2640834,188.5476,15207.74
"6531","4.2_a",55334.66,57465.38,59689.39,62041.58,64514.57,67092.18,69753.05,72490.87,"Adjusted","Malawi","LIC","Sub-Saharan Africa",508381.7,265.9927,2076.819
"6532","4.2_b",119391.2,122112.1,124928.4,127945,131047.3,134233.7,137504.3,140863.7,"Adjusted","Malawi","LIC","Sub-Saharan Africa",1038026,265.9927,4270.514
"6533","4.3_a",5622.486,5849.473,6093.964,6330.126,6585.644,6858.775,7148.921,7457.893,"Adjusted","Malawi","LIC","Sub-Saharan Africa",51947.28,143.2214,403.7327
"6534","4.4_a",43253.96,44942.77,46780.55,48553.66,50473.48,52551.19,54809.64,57283.69,"Adjusted","Malawi","LIC","Sub-Saharan Africa",398648.9,2447.602,181.4022
"6535","1.2_a",5213317,5402158,5594549,5803176,6012749,6224674,6440676,6661661,"Baseline","Malaysia","UMIC","East and South East Asia",47352959,141.8684,436208.3
"6536","2.14_a",6934493,7167514,7404495,7661703,7919717,8180473,8446370,8718719,"Baseline","Malaysia","UMIC","East and South East Asia",62433485,50.83996,1610285
"6537","2.14_b",27173704,27513085,27845620,28165619,28476028,28775232,29061666,29334759,"Baseline","Malaysia","UMIC","East and South East Asia",226345714,50.83996,6015072
"6538","2.3_a",19775447,20439390,21120796,21805766,22498459,23201541,23917464,24647679,"Baseline","Malaysia","UMIC","East and South East Asia",177406542,15.10083,15422528
"6539","2.3_b",224095.3,229780.3,235493.2,241071.9,246600.8,252084.2,257516.3,262886.6,"Baseline","Malaysia","UMIC","East and South East Asia",1949529,15.10083,171359.6
"6540","2.3_c",1645270063,1700508524,1757199836,1814187696,1871818115,1930312903,1989876012,2050628128,"Baseline","Malaysia","UMIC","East and South East Asia",14759801276,1570.441,12338022
"6541","2.3_d",32453190,33001480,33547972,34087140,34616954,35140716,35661591,36181292,"Baseline","Malaysia","UMIC","East and South East Asia",274690334,1570.441,234797
"6542","2.4_a",17997941,18431867,18865807,19288132,19704564,20115185,20519082,20915138,"Baseline","Malaysia","UMIC","East and South East Asia",155837715,1.620151,127888310
"6543","2.4_b",107145703,109728958,112312301,114826496,117305605,119750121,122154611,124512417,"Baseline","Malaysia","UMIC","East and South East Asia",927736211,192.9023,6394415
"6544","2.4_c",13696852,14027079,14357318,14678717,14995631,15308123,15615499,15916906,"Baseline","Malaysia","UMIC","East and South East Asia",118596126,24.65945,6394415
"6545","2.4_d",47328421,48469497,49610612,50721183,51816255,52896047,53958159,54999649,"Baseline","Malaysia","UMIC","East and South East Asia",409799821,304.3172,1790436
"6546","2.4_e",3835118,3927582,4020049,4110041,4198777,4286275,4372340,4456734,"Baseline","Malaysia","UMIC","East and South East Asia",33206915,24.65945,1790436
"6547","2.5_a",115584,119565.8,123579.6,127527.8,131478.2,135426.4,139369.9,143301.7,"Baseline","Malaysia","UMIC","East and South East Asia",1035833,3.109275,437484.5
"6548","2.6_a",168962165,175558980,182335833,189601526,196938348,204384290,211984487,219768498,"Baseline","Malaysia","UMIC","East and South East Asia",1549534128,385.8045,5231231
"6549","2.6_b",40291703,41786506,43334500,44892251,46475403,48088835,49736002,51420760,"Baseline","Malaysia","UMIC","East and South East Asia",366025960,385.8045,1239900
"6550","2.6_c",34487039,35833522,37216752,38699760,40197287,41717085,43268369,44857172,"Baseline","Malaysia","UMIC","East and South East Asia",316276987,78.74695,5231231
"6551","2.6_d",8223980,8529086,8845049,9163003,9486142,9815461,10151666,10495544,"Baseline","Malaysia","UMIC","East and South East Asia",74709931,78.74695,1239900
"6552","2.6_e",636474.9,660352.3,684815.3,711183.4,737761.3,764711.5,792228.5,820426.8,"Baseline","Malaysia","UMIC","East and South East Asia",5807954,70.1502,108031.5
"6553","2.6_f",7302373,7571539,7847515,8133247,8422005,8715789,9016828,9326469,"Baseline","Malaysia","UMIC","East and South East Asia",66335765,373.1525,232298.4
"6554","2.6_g",4537526,4696598,4859016,5036417,5214741,5395153,5579104,5767360,"Baseline","Malaysia","UMIC","East and South East Asia",41085917,373.1525,144088
"6555","2.7_a",1799672,1879176,1960424,2051886,2143807,2236881,2331989,2429653,"Baseline","Malaysia","UMIC","East and South East Asia",16833488,19.217,1132771
"6556","2.7_b",857346.9,895222,933927.7,977499.5,1021290,1065629,1110938,1157464,"Baseline","Malaysia","UMIC","East and South East Asia",8019317,9.154802,1132771
"6557","2.7_c",5815.271,5935.323,6055.652,6191.309,6325.842,6459.715,6593.898,6728.907,"Baseline","Malaysia","UMIC","East and South East Asia",50105.92,9.154802,7300.22
"6558","2.7_d",164100.2,171119.9,178368.9,186270.6,194263.1,202397,210730.9,219301.7,"Baseline","Malaysia","UMIC","East and South East Asia",1526552,9.154802,216112.9
"6559","2.7_e",1943.74,2011.602,2079.765,2150.677,2221.268,2292.617,2366.159,2442.732,"Baseline","Malaysia","UMIC","East and South East Asia",17508.56,9.154802,2505.634
"6560","2.7_f",142227.9,147407.5,152674.4,158576.4,164495.9,170481.3,176595.8,182874.4,"Baseline","Malaysia","UMIC","East and South East Asia",1295334,9.154802,184769.4
"6561","2.7_g",245069,250128.2,255199.2,260916.1,266585.6,272227.3,277882.1,283571.7,"Baseline","Malaysia","UMIC","East and South East Asia",2111579,385.8045,7300.22
"6562","2.7_h",6915563,7211388,7516878,7849873,8186698,8529479,8880688,9241882,"Baseline","Malaysia","UMIC","East and South East Asia",64332449,385.8045,216112.9
"6563","2.7_i",81913.72,84773.56,87646.12,90634.5,93609.38,96616.18,99715.43,102942.4,"Baseline","Malaysia","UMIC","East and South East Asia",737851.3,385.8045,2505.634
"6564","2.7_j",5993814,6212094,6434052,6682775,6932236,7184478,7442154,7706750,"Baseline","Malaysia","UMIC","East and South East Asia",54588352,385.8045,184769.4
"6565","2.7_k",50370.86,51410.73,52453,53628.04,54793.34,55952.93,57115.2,58284.62,"Baseline","Malaysia","UMIC","East and South East Asia",434008.7,79.2973,7300.22
"6566","2.7_l",1421407,1482211,1545000,1613443,1682673,1753128,1825314,1899553,"Baseline","Malaysia","UMIC","East and South East Asia",13222731,79.2973,216112.9
"6567","2.7_m",15255.82,15788.44,16323.43,16880,17434.04,17994.04,18571.25,19172.24,"Baseline","Malaysia","UMIC","East and South East Asia",137419.3,71.85319,2505.634
"6568","2.7_n",1116303,1156956,1198294,1244617,1291077,1338055,1386045,1435324,"Baseline","Malaysia","UMIC","East and South East Asia",10166670,71.85319,184769.4
"6569","3.1_a",39713078,41202922,42729296,44374542,46032885,47714453,49431380,51190826,"Baseline","Malaysia","UMIC","East and South East Asia",362389381,1111.911,425266.9
"6570","3.2_a",178541850,186429307,194489751,203563537,212682838,221916466,231351960,241040997,"Baseline","Malaysia","UMIC","East and South East Asia",1670016706,3874.461,557395.1
"6571","3.2_b",1211026,1236027,1261085,1289336,1317352,1345231,1373174,1401290,"Baseline","Malaysia","UMIC","East and South East Asia",10434520,3874.461,3592.172
"6572","3.2_c",34173747,35635587,37145189,38790710,40455153,42149031,43884552,45669421,"Baseline","Malaysia","UMIC","East and South East Asia",317903391,3874.461,106341.2
"6573","3.2_d",404782.5,418914.6,433109.6,447876.9,462577.4,477435.7,492750.9,508697,"Baseline","Malaysia","UMIC","East and South East Asia",3646145,3874.461,1232.931
"6574","3.2_e",29618859,30697507,31794325,33023411,34256140,35502610,36775934,38083454,"Baseline","Malaysia","UMIC","East and South East Asia",269752240,3874.461,90918.29
"6575","3.3_a",335741.7,345893.6,356123.6,365567.3,374987.4,384433.7,393994.1,403737.6,"Baseline","Malaysia","UMIC","East and South East Asia",2960479,1037.665,3767.703
"6576","3.3_b",55138078,56066217,56954769,57753914,58506586,59229484,59945906,60670610,"Baseline","Malaysia","UMIC","East and South East Asia",464265565,53.5671,11646817
"6577","3.4_a",124449877,126004170,127527110,128992639,130414248,131784538,133096344,134347056,"Baseline","Malaysia","UMIC","East and South East Asia",1036615983,1806.734,775170.9
"6578","3.5_a",58805271,60935360,63105495,65458768,67822711,70213190,72649647,75142318,"Baseline","Malaysia","UMIC","East and South East Asia",534132760,1806.734,386356
"6579","4.1_a",27520323,28533058,29564973,30510749,31456152,32407576,33378251,34383332,"Baseline","Malaysia","UMIC","East and South East Asia",247754414,4328.278,75011.43
"6580","4.2_a",1360332,1406433,1453325,1504219,1555290,1606927,1659612,1713603,"Baseline","Malaysia","UMIC","East and South East Asia",12259740,356.0165,45136.98
"6581","4.2_b",758437.8,767910.1,777191.4,786122.8,794786.6,803137.6,811132.1,818754.4,"Baseline","Malaysia","UMIC","East and South East Asia",6317473,356.0165,23974.36
"6582","4.3_a",1360913,1402010,1444068,1483787,1524026,1564797,1606166,1648205,"Baseline","Malaysia","UMIC","East and South East Asia",12033972,1281.329,12396.7
"6583","4.4_a",8770267,9108448,9452665,9765030,10076739,10390253,10710679,11043807,"Baseline","Malaysia","UMIC","East and South East Asia",79317888,9383.185,11056.89
"6584","1.2_a",6040828,6260041,6483359,6725503,6968742,7214703,7465378,7721819,"Adjusted","Malaysia","UMIC","East and South East Asia",54880372,141.8684,489267.5
"6585","2.14_a",8035207,8305235,8579852,8877907,9176896,9479061,9787183,10102780,"Adjusted","Malaysia","UMIC","East and South East Asia",72344121,50.83996,1805223
"6586","2.14_b",31486991,31880258,32265592,32636399,32996094,33342805,33674717,33991172,"Adjusted","Malaysia","UMIC","East and South East Asia",262274028,50.83996,6721766
"6587","2.3_a",22914407,23684176,24474183,25268329,26071429,26886569,27716590,28563173,"Adjusted","Malaysia","UMIC","East and South East Asia",205578857,15.10083,17288142
"6588","2.3_b",259666,266255.9,272878.1,279344.9,285753.9,292110.2,298406.9,304632.2,"Adjusted","Malaysia","UMIC","East and South East Asia",2259048,15.10083,191856.4
"6589","2.3_c",1906424041,1970466994,2036193699,2102264742,2169080689,2236898439,2305954240,2376387897,"Adjusted","Malaysia","UMIC","East and South East Asia",17103670740,1570.441,13830514
"6590","2.3_d",37604490,38240075,38873575,39498587,40112761,40719919,41323730,41926179,"Adjusted","Malaysia","UMIC","East and South East Asia",318299317,1570.441,262565.6
"6591","2.4_a",20854757,21361974,21869103,22362743,22849477,23329391,23801422,24264272,"Adjusted","Malaysia","UMIC","East and South East Asia",180693137,1.620151,143229737
"6592","2.4_b",124152957,127172530,130191581,133130327,136027965,138884999,141695102,144450548,"Adjusted","Malaysia","UMIC","East and South East Asia",1075706008,192.9023,7161487
"6593","2.4_c",15870955,16256959,16642896,17018567,17388983,17754209,18113436,18465675,"Adjusted","Malaysia","UMIC","East and South East Asia",137511680,24.65945,7161487
"6594","2.4_d",54840869,56174675,57508250,58806354,60086299,61348309,62589588,63806724,"Adjusted","Malaysia","UMIC","East and South East Asia",475161069,304.3172,2005216
"6595","2.4_e",4443867,4551948,4660011,4765199,4868915,4971179,5071762,5170389,"Adjusted","Malaysia","UMIC","East and South East Asia",38503271,24.65945,2005216
"6596","2.5_a",133930.6,138547.2,143200.7,147778.3,152358.3,156935.7,161507.6,166065.9,"Adjusted","Malaysia","UMIC","East and South East Asia",1200324,3.109275,490387.8
"6597","2.6_a",195781556,203538123,211503225,220038683,228657745,237403557,246327824,255464427,"Adjusted","Malaysia","UMIC","East and South East Asia",1798715138,385.8045,5877105
"6598","2.6_b",46687211,48440341,50254882,52080971,53936433,55826809,57755979,59728356,"Adjusted","Malaysia","UMIC","East and South East Asia",424710983,385.8045,1392011
"6599","2.6_c",39961173,41544373,43170138,44912319,46671565,48456681,50278223,52143104,"Adjusted","Malaysia","UMIC","East and South East Asia",367137577,78.74695,5877105
"6600","2.6_d",9529374,9887207,10257575,10630300,11009020,11394867,11788632,12191215,"Adjusted","Malaysia","UMIC","East and South East Asia",86688191,78.74695,1392011
