"","unique_id","cost_2023","cost_2024","cost_2025","cost_2026","cost_2027","cost_2028","cost_2029","cost_2030","senario","Country","Class","Region","total_cost","adjusted_uc","pin_sum"
"5293","2.7_g",3826.12737523237,3854.26009789189,3888.07697619375,3920.7717186518,3956.12468060446,3995.05853261812,4037.87039821266,4084.20581863304,"Baseline","Jamaica","UMIC","Latin America and Caribbean",31562.4955980381,188.098108553882,228.081181640417
"5294","2.7_h",1036137.00974962,1058186.94147088,1083517.12388565,1107649.64948543,1133658.94724225,1162159.75969517,1193325.73181376,1227197.16949808,"Baseline","Jamaica","UMIC","Latin America and Caribbean",9001832.33284084,188.098108553882,63807.2317136408
"5295","2.7_i",13492.814988111,13766.248166703,14045.5508684818,14294.5073657065,14547.6886054464,14800.5559659523,15045.670710402,15278.0074890852,"Baseline","Jamaica","UMIC","Latin America and Caribbean",115271.044159888,188.098108553882,819.622609487408
"5296","2.7_j",108455.6003414,110409.683705544,112547.689208905,114512.614365236,116572.277561326,118770.149894399,121119.904056764,123625.965821949,"Baseline","Jamaica","UMIC","Latin America and Caribbean",926013.884955522,188.098108553882,6597.59765422926
"5297","2.7_k",1612.99631562407,1624.85634367542,1639.11266469074,1652.89592226509,1667.79981640755,1684.2133211585,1702.26169610702,1721.79551061219,"Baseline","Jamaica","UMIC","Latin America and Caribbean",13305.9315905406,79.2972962785493,228.081181640417
"5298","2.7_l",436808.557401039,446104.238160754,456782.787749456,466956.436209545,477921.28325706,489936.488442447,503075.255992516,517354.577831972,"Baseline","Jamaica","UMIC","Latin America and Caribbean",3794939.62504479,79.2972962785493,63807.2317136408
"5299","2.7_m",5154.2349763418,5258.68603818716,5365.37924903778,5460.4802555152,5557.19510726195,5653.79005761462,5747.42352032594,5836.17581938545,"Baseline","Jamaica","UMIC","Latin America and Caribbean",44033.3650236699,71.8531937884289,819.622609487408
"5300","2.7_n",41429.8757636826,42176.332661745,42993.0475396074,43743.6459859345,44530.4342205709,45370.0181370954,46267.6206833499,47224.9324981467,"Baseline","Jamaica","UMIC","Latin America and Caribbean",353735.907490132,71.8531937884289,6597.59765422926
"5301","3.1_a",5663868.21212582,5782097.07304644,5909449.54771458,6023754.22745692,6143455.64699117,6269539.16375094,6401504.49689763,6538888.45566792,"Baseline","Jamaica","UMIC","Latin America and Caribbean",48732556.8236514,695.08250891256,93636.5598839219
"5302","3.2_a",3290950.5874867,3354651.1491149,3428768.43404114,3502209.13698952,3581131.10711873,3668324.11100507,3764980.20054148,3871521.39410783,"Baseline","Jamaica","UMIC","Latin America and Caribbean",28462536.1204054,2286.6495078944,16629.6445005097
"5303","3.2_b",27205.7323939078,27405.7705131668,27646.2259008868,27878.7023259424,28130.0800580175,28406.9197591221,28711.334130214,29040.8027873414,"Baseline","Jamaica","UMIC","Latin America and Caribbean",224425.567868599,2286.6495078944,133.405974167036
"5304","3.2_c",7367466.7480091,7524253.09694144,7704363.71446191,7875958.37639255,8060897.85308279,8263553.27998316,8485159.36208674,8726002.69506138,"Baseline","Jamaica","UMIC","Latin America and Caribbean",64007655.1260191,2286.6495078944,37321.2110023182
"5305","3.2_d",95940.8503185971,97885.1007720826,99871.0865525554,101641.295219696,103441.543977777,105239.56089316,106982.452723282,108634.486648508,"Baseline","Jamaica","UMIC","Latin America and Caribbean",819636.377105658,2286.6495078944,479.401903662446
"5306","3.2_e",771175.068192692,785069.605375223,800271.923509656,814243.551407683,828888.815466881,844516.817534095,861224.777479863,879044.164828949,"Baseline","Jamaica","UMIC","Latin America and Caribbean",6584434.72379504,2286.6495078944,3858.97221285108
"5307","3.3_a",33224.7067684904,33764.9361052838,34308.1787403346,34789.6426627591,35274.0001724811,35753.4189475891,36219.2644667428,36666.3559771799,"Baseline","Jamaica","UMIC","Latin America and Caribbean",280000.503840861,534.37439344617,704.508224295111
"5308","3.3_b",2631266.66036557,2651449.74369284,2670707.65208951,2686714.9983056,2701570.24127054,2715504.71207348,2729032.33145431,2742649.2833066,"Baseline","Jamaica","UMIC","Latin America and Caribbean",21528895.6225585,27.5858765976991,1061519.18846502
"5309","3.4_a",11801654.7345583,11784147.2399697,11761644.9189322,11733366.7318239,11700017.9250267,11661093.201011,11618044.8897475,11572288.2987639,"Baseline","Jamaica","UMIC","Latin America and Caribbean",93632257.9398331,930.216271580627,138823.130342639
"5310","3.5_a",2751370.72074252,2800013.51371491,2851914.13654181,2899113.16869408,2948096.70095454,2999301.75630659,3052449.80745111,3107284.56638051,"Baseline","Jamaica","UMIC","Latin America and Caribbean",23409544.3707861,930.216271580627,33747.6951765035
"5311","4.1_a",4162792.8378789,4262054.33805257,4364932.70047441,4451190.52708095,4539961.79460387,4630782.24069944,4723916.97949543,4820097.85932805,"Baseline","Jamaica","UMIC","Latin America and Caribbean",35955729.2776136,2875.55081213801,16655.4502860306
"5312","4.2_a",107732.246591259,109404.079531807,111191.368394206,112804.361494746,114477.014079279,116232.507317196,118070.155178045,119987.477188057,"Baseline","Jamaica","UMIC","Latin America and Caribbean",909899.209774595,307.253605558451,3982.69391251382
"5313","4.2_b",120560.622371355,120381.773346261,120151.899325194,119863.021543731,119522.344495195,119124.70627763,118684.94326857,118217.513640212,"Baseline","Jamaica","UMIC","Latin America and Caribbean",956506.824268149,307.253605558451,4293.49887657647
"5314","4.3_a",93932.1851926886,95743.4898152861,97608.1615240505,99251.599123926,100946.018805519,102670.374047885,104406.898839775,106146.920572599,"Baseline","Jamaica","UMIC","Latin America and Caribbean",800705.647921729,664.854168216766,1612.72322652765
"5315","4.4_a",491321.638004858,503652.830994002,516475.265282621,527197.514312728,538248.581315226,549621.735617332,561416.815382392,573753.629181316,"Baseline","Jamaica","UMIC","Latin America and Caribbean",4261688.01009047,5626.4108641998,1007.37010137038
"5316","1.2_a",297636.881021509,339408.608775452,382887.772744453,427029.308524265,472688.968264136,520012.221251151,569033.937543785,619779.002494006,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",3628476.70061876,67.6515376499755,63341.1616803625
"5317","2.14_a",545127.175442835,620158.158189098,697894.521033088,776556.478458737,857569.609253574,941225.500999389,1027673.72780238,1117042.16551345,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",6583247.33669255,32.9504654998751,236440.144361627
"5318","2.14_b",4273674.36086398,4781472.67068469,5285498.94263943,5784714.33818576,6278741.29949879,6766622.95607419,7248535.59018526,7724884.22934874,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",48144144.3874808,32.9504654998751,1757215.91009322
"5319","2.3_a",2139622.18551477,2445628.64413664,2764827.64863365,3087914.0894843,3422838.77836017,3770193.37100575,4129833.88975559,4501569.77615213,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",26262428.383043,9.40470674861607,3292295.15896603
"5320","2.3_b",36466.2207811028,41504.27304706,46693.4118526107,51956.9082644054,57356.3423987527,62879.4111264374,68495.121246031,74173.5244647088,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",439525.213181109,9.40470674861607,55307.4337810244
"5321","2.3_c",142804416.148435,163228149.813653,184532391.179701,206096091.006478,228449908.877883,251633333.566151,275636755.596025,300447456.558871,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",1752828502.7472,784.620799746617,2633836.12717282
"5322","2.3_d",4162568.11176838,4701756.87607758,5249775.40163034,5799307.19003683,6355843.64433528,6919388.87790828,7489129.71586842,8064347.46294722,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",48742117.2805723,784.620799746617,74016.0648204094
"5323","2.4_a",1293269.72493606,1471338.96582382,1654353.23993619,1840048.12471286,2030153.84630326,2224050.05614467,2420391.78452676,2617897.56057804,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",15551503.3029617,0.982537614185049,18740053.4592587
"5324","2.4_b",6189625.35373881,7041869.75942487,7917781.23349732,8806522.18576085,9716373.52733228,10644366.2525061,11584063.2983415,12529331.5091296,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",74429933.1197313,94.0490542769412,937002.672962937
"5325","2.4_c",1622905.5466831,1846362.07176698,2076024.04780514,2309049.88354844,2547610.81486577,2790928.37528264,3037314.78168554,3285161.93473894,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",19515357.4563765,24.6594459475888,937002.672962937
"5326","2.4_d",2734082.52424487,3110536.09014029,3497443.87812143,3890018.70572334,4291918.41862738,4701831.54705147,5116914.71029188,5534458.76960705,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",32877204.6438077,148.369166736296,262360.748429622
"5327","2.4_e",454413.553071267,516981.380094754,581286.733385438,646533.967393562,713331.028162416,781459.94507914,850448.13887195,919845.341726904,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",5464300.08778543,24.6594459475888,262360.748429622
"5328","2.5_a",6983.5568636453,7962.09079014224,8975.50651135999,10002.4217698824,11062.1081161272,12157.0168701337,13289.2261955293,14459.9087221425,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",84891.8358389626,1.49747068467745,66987.2595680403
"5329","2.6_a",18745775.1515402,21473692.9723631,24348266.520153,27271633.5400121,30326178.7005695,33526693.939274,36880613.1578926,40394773.0402087,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",232967627.022013,188.098108553882,1457139.15803769
"5330","2.6_b",2060514.90290432,2357668.08900423,2669368.36310263,2985726.31806394,3315233.2158136,3658779.89110075,4016401.92950485,4388112.99904193,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",25451805.7085362,188.098108553882,159367.328880585
"5331","2.6_c",7847886.93826913,8989925.10215637,10193360.4371279,11417223.0763335,12696003.2214118,14035893.4918601,15440006.078031,16911203.1459822,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",97531501.4911719,78.746953769573,1457139.15803769
"5332","2.6_d",862631.065500811,987033.742317668,1117526.53282523,1249969.25351765,1387916.7567825,1531741.98907492,1681459.84823734,1837076.05636147,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",10655355.2446176,78.746953769573,159367.328880585
"5333","2.6_e",122002.160400283,139605.492226373,158072.610943002,176823.810962258,196345.702335296,216714.330332669,237960.894328833,260113.279896952,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",1507638.28142567,44.7367396461322,39688.4505798665
"5334","2.6_f",480043.198177342,548823.932796577,621376.888425562,695551.768664795,773123.301053912,854607.012464691,940326.957521098,1030581.12335336,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",5944434.18245734,242.315880708282,28899.1218563092
"5335","2.6_g",265794.437237813,303467.20802683,342829.367206057,382811.092366841,424321.534311183,467518.29700519,512468.096695827,559227.098424477,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",3258437.13127422,242.315880708282,15864.6525931056
"5336","2.7_a",74049.7906959364,84621.947704533,95835.5642985646,107435.267214946,119620.139811127,132535.341502637,146294.437734519,160992.387505564,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",921384.876467826,19.2170038572119,56459.2486599861
"5337","2.7_b",21922.1203913106,25051.9617664194,28371.7044785328,31805.7463771861,35413.0252296422,39236.5148532919,43309.8358071551,47661.1002922818,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",272772.00919582,5.68911090981919,56459.2486599861
"5338","2.7_c",181.226464821673,204.611385811182,228.657730436126,253.023450953123,277.953759103477,303.564203211528,329.940485996058,357.118781263221,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",2136.09626159639,5.68911090981919,447.171823610773
"5339","2.7_d",49077.1552884902,56184.3560733731,63738.9071125157,71508.0103155983,79686.6248323525,88353.5438206496,97565.6578011008,107372.363934921,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",613486.619179001,5.68911090981919,126827.931481546
"5340","2.7_e",639.094029283262,730.696412048289,825.781801317205,922.115046406464,1021.60322624792,1123.97450458034,1228.61458578656,1334.95154230277,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",7826.83114797282,5.68911090981919,1622.09114222545
"5341","2.7_f",5137.05454952099,5861.36240498514,6618.99440628977,7390.06349445536,8190.38289106055,9024.8734286981,9897.02065386752,10809.8262315802,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",62929.5780604577,5.68911090981919,13055.2265702579
"5342","2.7_g",5991.859851779,6765.03152597094,7560.0717375759,8365.67142010087,9189.93796773549,10036.6917351185,10908.7662966971,11807.3576608853,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",70625.3881958631,188.098108553882,447.171823610773
"5343","2.7_h",1622629.6567777,1857613.83021714,2107388.66919662,2364257.20996236,2634665.35379686,2921218.2255074,3225796.78672246,3550034.24740046,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",20283603.979581,188.098108553882,126827.931481546
"5344","2.7_i",21130.2574342116,24158.8914704002,27302.6835595513,30487.7332939259,33777.0941006116,37161.7783034342,40621.4755506514,44137.2762982785,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",258777.190011065,188.098108553882,1622.09114222545
"5345","2.7_j",169845.562798797,193793.230507011,218842.688793951,244336.415203466,270797.239597063,298387.858627677,327223.514327717,357403.450238064,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",2080629.96009375,188.098108553882,13055.2265702579
"5346","2.7_k",2526.0130980528,2851.96227316115,3187.13065788172,3526.750642358,3874.24009423389,4231.20957618866,4598.85364990177,4977.67652157868,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",29773.8365133567,79.2972962785493,447.171823610773
"5347","2.7_l",684058.684231816,783121.932476331,888420.542663094,996709.674001728,1110706.75171096,1231510.02901234,1359912.47066606,1496602.5957378,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",8551042.68050013,79.2972962785493,126827.931481546
"5348","2.7_m",8071.72647238434,9228.6601065902,10429.5839433527,11646.2681383681,12902.7990056902,14195.7432665751,15517.3423972882,16860.3729805457,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",98852.4963107946,71.8531937884289,1622.09114222545
"5349","2.7_n",64880.7488374652,74028.7217854563,83597.5770728613,93336.142113069,103444.137124672,113983.711983723,124998.888972799,136527.578974843,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",794797.506864889,71.8531937884289,13055.2265702579
"5350","3.1_a",8404449.60508993,9512758.32307952,10675716.9716203,11854110.4230368,13080891.9206676,14360930.1592916,15696087.7831489,17088003.3172229,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",100672948.503158,695.08250891256,172203.94152435
"5351","3.2_a",4883346.03304478,5527510.82637142,6211892.26221359,6919667.09234481,7663485.39422174,8452394.5674074,9293331.63664457,10192071.1621018,"Adjusted","Jamaica","UMIC","Latin America and Caribbean",59143698.9743501,2286.6495078944,30728.3624040585
