"","unique_id","cost_2023","cost_2024","cost_2025","cost_2026","cost_2027","cost_2028","cost_2029","cost_2030","senario","Country","Class","Region","total_cost","adjusted_uc","pin_sum"
"2238","2.14_a",63377.4870932051,64898.2323395039,66470.9433408127,68279.4172381922,70177.8777536604,72145.8620985681,74155.0358349382,76191.5699524501,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",555696.425651331,18.1572324161953,40602.6055804947
"2239","2.14_b",672999.261258478,684175.600985061,696148.22191847,709559.487223865,723648.296506833,738272.13209221,753420.212529366,769069.486729308,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",5747292.69924359,18.1572324161953,424360.401166711
"2240","2.3_a",139030.162780795,142576.231801979,146326.25084219,150463.332634172,154869.35147283,159506.437878457,164319.829341116,169290.841074441,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",1226382.43782598,4.69445506040882,345954.625504197
"2241","2.3_b",8427.61190744931,8649.90148054906,8882.45443164064,9117.38032949956,9367.43002897089,9629.36421895305,9899.53990130574,10174.623319138,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",74148.3056175062,4.69445506040882,20920.8964064891
"2242","2.3_c",2609714.88549257,2676277.62932073,2746668.68917694,2824325.24743083,2907029.98371986,2994072.05556984,3084423.52390271,3177733.65932182,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",23020245.6739353,110.148663115472,276763.700403357
"2243","2.3_d",197741.84072831,202957.547127961,208414.068989748,213926.268648148,219793.326646312,225939.237189602,232278.522545306,238732.960883633,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",1739783.77275902,110.148663115472,20920.8964064891
"2244","2.3_e",0,0,0,0,0,0,0,0,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",0,110.148663115472,0
"2245","2.3_f",0,0,0,0,0,0,0,0,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",0,110.148663115472,0
"2246","2.4_a",132086.360760234,135664.263676831,139673.80662794,144224.814747422,149292.387634787,154822.05687735,160736.012964549,166989.334780695,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",1183489.03806981,0.455280716944152,3430093.22193099
"2247","2.4_b",178497.570999052,183332.64235848,188751.019195196,194901.115921679,201749.28287888,209221.913077372,217213.857063748,225664.409781175,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",1599331.81127558,12.3050558179515,171504.66109655
"2248","2.4_c",357710.787252633,367400.315086112,378258.792504292,390583.64336583,404307.433442003,419282.65364354,435298.583490903,452233.569487361,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",3205075.77827267,24.6594459475888,171504.66109655
"2249","2.4_d",78845.9820421724,80981.730710596,83375.1371887587,86091.7591200257,89116.7327704073,92417.5444461091,95947.747509966,99680.5273123769,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",706457.161100412,19.412113097672,48021.3051070339
"2250","2.4_e",100159.020430737,102872.088224111,105912.461901202,109363.420142432,113206.081363761,117399.143020191,121883.603377453,126625.399456461,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",897421.217916348,24.6594459475888,48021.3051070339
"2251","2.5_a",144.418127090694,147.518196097604,150.797061493442,154.386204718206,158.305580710635,162.526276231382,167.006875088155,171.749859797186,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",1256.7081812273,0.164632326041584,10163.5610187344
"2252","2.6_a",169716.213132201,173208.005414378,176699.337627836,181715.135931793,186785.547343373,191891.224898462,196976.090327684,202036.573113438,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",1479028.12778916,24.610111635903,79920.6727457456
"2253","2.6_b",44964.8600801623,45977.5246204022,47054.7687370613,48358.6106691207,49736.1351629712,51182.3585180486,52683.422397347,54237.5556373152,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",394195.235822428,24.610111635903,21270.8279875547
"2254","2.6_c",543054.61865403,554227.587289264,565399.083805611,581448.537095495,597672.740338763,614009.787498123,630280.240424284,646472.674244864,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",4732565.26935043,78.746953769573,79920.6727457456
"2255","2.6_d",143877.679645395,147117.983830688,150564.92848125,154736.936388639,159144.712315809,163772.30951519,168575.384351139,173548.269489172,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",1261338.20401728,78.746953769573,21270.8279875547
"2256","2.6_e",5829.96504614256,5948.58048895945,6065.57302849253,6240.20871418344,6416.85254461053,6594.11475855876,6769.23454758818,6941.52889172731,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",50806.0580202628,23.7217596762131,2848.06403706169
"2257","2.6_f",46135.1389903196,47104.4769849012,48082.6406226139,49420.1284192585,50791.6984867277,52188.3376069391,53591.2406320898,54996.557988071,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",402310.219730921,134.124032613381,3988.32079461269
"2258","2.6_g",63116.1050809444,64494.7186078942,65935.6354833874,67722.8489985934,69624.7982742343,71626.2026155571,73703.0963304731,75849.1022691282,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",552072.507660212,134.124032613381,5469.9106724774
"2259","2.7_a",4368.03917344747,4448.9850318399,4518.66563358534,4659.30080847747,4795.10603983699,4923.93717529274,5042.35676135365,5148.94698145545,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",37905.337605289,19.2170038572119,2624.32089766302
"2260","2.7_b",641.727122891353,653.619221554733,663.856293683402,684.517602471442,704.469323812153,723.396451205473,740.793973809847,756.453594192854,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",5568.83358362126,2.82325137348701,2624.32089766302
"2261","2.7_c",41.120446059238,41.67264951472,41.977764733739,43.4647373956694,44.8010286755854,45.939877075243,46.8243978569922,47.4294160383409,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",353.230317349528,2.82325137348701,166.914808222698
"2262","2.7_d",1280.0523236058,1304.80231583521,1327.5249175445,1367.09729439361,1405.84595609159,1443.35597104942,1478.85613673873,1512.11380655341,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",11119.6487218123,2.82325137348701,5240.06487895204
"2263","2.7_e",19.9506433899453,20.3805229885656,20.8139481619394,21.392374097329,21.9809611786875,22.5746424883812,23.1638102442888,23.7461480488644,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",174.003050598001,2.82325137348701,81.9251723665287
"2264","2.7_f",1538.81709976813,1562.30598390688,1578.25002630159,1633.30042143665,1683.61456642461,1728.16010542545,1765.30862802149,1794.41692439645,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",13284.1737556813,2.82325137348701,6267.68245039334
"2265","2.7_g",358.44444371458,363.257967870723,365.917638799208,378.879489647242,390.527859992741,400.455132680942,408.165446890845,413.43935382119,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",3079.08733341747,24.610111635903,166.914808222698
"2266","2.7_h",11158.1387614193,11373.8829482366,11571.9544943891,11916.9045123365,12254.6742550823,12581.6467890357,12891.0995883548,13181.004686631,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",96929.3060354853,24.610111635903,5240.06487895204
"2267","2.7_i",173.908552970338,177.655787457282,181.433928505121,186.476032434201,191.606710458734,196.781794563861,201.917534293353,206.993737749765,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",1516.77407843265,24.610111635903,81.9251723665287
"2268","2.7_j",13413.7756801146,13618.5268639043,13757.5101180864,14237.3810862182,14675.9664479918,15064.267219927,15388.0886468049,15641.8239075209,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",115797.339970568,24.610111635903,6267.68245039334
"2269","2.7_k",1154.95921648597,1170.46907913108,1179.03891890831,1220.80385448526,1258.3365681972,1290.32365932627,1315.16739345267,1332.16067518127,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",9921.25936516804,79.2972962785493,166.914808222698
"2270","2.7_l",35953.1174978747,36648.2760959147,37286.4909204542,38397.9691688732,39486.3115445885,40539.8637707404,41536.9649084709,42471.0805602315,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",312320.074467148,79.2972962785493,5240.06487895204
"2271","2.7_m",507.754094858028,518.694750867416,529.725643570656,544.446879950138,559.426722700019,574.53621617077,589.5308373854,604.351632839693,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",4428.46677834212,71.8531937884289,81.9251723665287
"2272","2.7_n",39163.683515019,39761.4876495516,40167.2716965254,41568.3324546696,42848.8532202199,43982.5600081793,44928.0089391933,45668.8299939255,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",338089.027477284,71.8531937884289,6267.68245039334
"2273","3.1_a",65611.5693782764,66946.4908219075,68263.1477938724,70228.5320315041,72216.5163236191,74211.4600250924,76182.2924565861,78121.3267774607,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",571781.335608319,350.397249785077,2169.953552047
"2274","3.2_a",21077.3137897457,21467.9058127497,21804.1390400006,22482.7528512266,23138.06049889,23759.7156993279,24331.1315395131,24845.4665595973,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",182906.485791051,973.651893971924,249.935323586954
"2275","3.2_b",1350.58736626223,1368.72430498867,1378.74571281746,1427.58483504603,1471.47487742789,1508.87997411507,1537.93176483022,1557.80338565144,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",11601.732221139,973.651893971924,15.8966484021617
"2276","3.2_c",42042.8925777232,42855.7978359001,43602.1141271428,44901.8556753832,46174.5425736107,47406.5465318696,48572.5376597657,49664.874756944,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",365221.161738339,973.651893971924,499.053797995432
"2277","3.2_d",655.27224272923,669.391495085442,683.627200664495,702.625408016871,721.957354827049,741.456619871578,760.807638744077,779.93433013803,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",5715.07229007677,973.651893971924,7.80239736824083
"2278","3.2_e",50541.9355359405,51313.4201185662,51837.0968849713,53645.2087928542,55297.7601408411,56760.8435449271,57980.9744068647,58937.0267142935,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",436314.266139259,973.651893971924,596.922138132699
"2279","3.3_a",965.923749986297,990.237516917854,1017.07623859023,1044.46992599334,1074.93788124423,1108.24198093816,1144.03700583469,1182.17145218686,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",8527.09575169166,118.192143706927,95.6174788436089
"2280","3.3_b",86809.9507652385,89663.9503514239,92691.3885894514,95769.0633257851,99033.953933332,102437.774755442,105919.729112498,109446.341009065,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",781772.151842235,6.1014036808357,168302.221088043
"2281","3.4_a",27684.2733903567,28315.3161491195,28979.2377818303,29792.3082896414,30657.1970730649,31566.0916266188,32506.4854069021,33473.8862134499,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",242974.795930984,205.403751894796,1570.07274769913
"2282","3.4_b",189897.613266676,193051.198064328,196429.466467698,200213.67162064,204189.056751973,208315.408197403,212589.683796471,217005.379312046,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",1621691.47747723,205.403751894796,10584.7608633868
"2283","4.2_a",4826.12117215497,4947.00704453142,5072.07822830752,5215.93760946736,5366.61307142802,5522.4492862262,5681.09416384204,5841.68954181177,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",42472.9901177693,266.930456318201,210.794721290264
"2284","4.2_b",7632.35888814869,7759.10766895663,7894.88692616511,8046.98158042007,8206.76013434184,8372.60632160238,8544.39787178435,8721.87336679405,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",65178.9727582131,266.930456318201,327.363738042892
"2285","4.3_a",632.392978169825,646.858851190621,662.833553569532,678.41226636285,695.822921086291,715.059945726931,736.029108121819,758.691330848584,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",5526.10095507645,155.076678821354,47.3925835971817
"2286","4.4_a",4648.70264242024,4756.8929065085,4877.32973554668,4999.2911942345,5132.4156146411,5276.69062730793,5430.81801155068,5594.34689426124,"Baseline","Central African Republic","LIC","Sub-Saharan Africa",40716.4876264709,2519.84789954344,21.470491393182
"2287","1.2_a",1611.13394045641,1647.88509689201,1686.54657309707,1733.88829081391,1784.24425533138,1837.15928506342,1891.90479082849,1948.21874341038,"Adjusted","Central African Republic","LIC","Sub-Saharan Africa",14140.9809758931,6.2798895708838,2751.02029224766
"2288","2.14_a",93557.2428518742,95803.1383200915,98125.6543788626,100796.21121804,103599.565821386,106505.494793108,109472.149240529,112479.096871017,"Adjusted","Central African Republic","LIC","Sub-Saharan Africa",820338.553494908,18.1572324161953,55177.6312109168
"2289","2.14_b",993475.099952991,1009975.79908056,1027651.79928676,1047451.48603692,1068251.2674503,1089840.75378854,1112204.00615372,1135306.97691619,"Adjusted","Central African Republic","LIC","Sub-Saharan Africa",8484157.18866599,18.1572324161953,575091.769620269
"2290","2.3_a",205235.002200222,210474.362139219,216014.471845912,222125.917431747,228634.191578374,235483.357513951,242592.513099911,249934.035061679,"Adjusted","Central African Republic","LIC","Sub-Saharan Africa",1810493.85087102,4.69445506040882,470380.443949281
"2291","2.3_b",12440.7604348061,12768.9793785065,13112.3437299234,13459.2083012362,13828.3948871471,14215.1215572801,14614.010240982,15020.1393609152,"Adjusted","Central African Republic","LIC","Sub-Saharan Africa",109458.957890797,4.69445506040882,28442.6751473459
"2292","2.3_c",3852436.25953665,3950783.51994239,4054776.11032448,4169493.16307208,4291659.02679258,4420223.72050919,4553668.64199156,4691475.27878593,"Adjusted","Central African Republic","LIC","Sub-Saharan Africa",33984515.7209549,110.148663115472,376304.355159425
"2293","2.3_d",291904.622027506,299605.809362894,307662.361994328,315801.042271501,324463.476644599,333537.463967537,342896.815516602,352426.053529802,"Adjusted","Central African Republic","LIC","Sub-Saharan Africa",2568297.64531477,110.148663115472,28442.6751473459
"2294","2.3_e",0,0,0,0,0,0,0,0,"Adjusted","Central African Republic","LIC","Sub-Saharan Africa",0,110.148663115472,0
"2295","2.3_f",0,0,0,0,0,0,0,0,"Adjusted","Central African Republic","LIC","Sub-Saharan Africa",0,110.148663115472,0
"2296","2.4_a",194984.627788918,200296.685304331,206243.37550916,212988.781685666,220495.270687806,228682.202050416,237434.385428722,246685.204926508,"Adjusted","Central African Republic","LIC","Sub-Saharan Africa",1747810.53338153,0.455280716944152,4669595.52086306
"2297","2.4_b",263496.414331934,270674.970528434,278711.15042571,287826.691280788,297970.736781786,309034.311807632,320861.751559733,333363.033301477,"Adjusted","Central African Republic","LIC","Sub-Saharan Africa",2361939.06001749,12.3050558179515,233479.776043153
"2298","2.4_c",528049.257372935,542435.150547925,558539.729570872,576807.357960731,597136.119196971,619307.626126581,643009.925049908,668062.609568119,"Adjusted","Central African Republic","LIC","Sub-Saharan Africa",4733347.77539404,24.6594459475888,233479.776043153
"2299","2.4_d",116391.68777654,119562.601026452,123112.343985541,127138.862478433,131619.69224508,136506.696773644,141731.115778786,147253.184399647,"Adjusted","Central African Republic","LIC","Sub-Saharan Africa",1043316.18446412,19.412113097672,65374.3372920828
"2300","2.4_e",147853.792064422,151881.842153419,156391.124279844,161506.060229005,167198.113375152,173406.135315443,180042.779013974,187057.530679073,"Adjusted","Central African Republic","LIC","Sub-Saharan Africa",1325337.37711033,24.6594459475888,65374.3372920828
"2301","2.5_a",213.188663800548,217.76799757926,222.611035805326,227.912057134993,233.700435708728,239.933467641966,246.549977485979,253.553600622089,"Adjusted","Central African Republic","LIC","Sub-Saharan Africa",1855.21723577889,0.164632326041584,13798.9895456958
"2302","2.6_a",250533.457480867,255766.436933486,260991.414059958,268469.059849117,276024.585944845,283627.907299847,291194.062174774,298716.096824057,"Adjusted","Central African Republic","LIC","Sub-Saharan Africa",2185323.02056695,24.610111635903,108620.050596084
"2303","2.6_b",66376.6982135729,67887.4052362419,69492.0740032289,71431.3175289325,73478.687558615,75626.6447614248,77854.4412156823,80159.2671485965,"Adjusted","Central African Republic","LIC","Sub-Saharan Africa",582306.535666295,24.610111635903,28914.4869285176
