"","Code","sum_increment_all","sum_ly_all","ICER","ICER_rank","Country","NCD_region","World_bank","iso3","q30diff","ICER2","ICER_rank2"
"1615",3.1,467318.00959017,1247.82897009577,374.504856666617,6,"Timor-Leste","East and South East Asia","LMIC","TLS",3.66970056083987,7.85268379461373,6
"1616",3.2,2409765.05261306,5060.05226141985,476.233233989738,7,"Timor-Leste","East and South East Asia","LMIC","TLS",13.2435150436967,5.4957702325942,7
"1617",3.3,830126.256511375,265.647995432531,3124.91067421666,12,"Timor-Leste","East and South East Asia","LMIC","TLS",0.677007452511309,0.81554757146997,12
"1618",3.4,2587103.32632308,2993.2862540249,864.30201015501,9,"Timor-Leste","East and South East Asia","LMIC","TLS",3.94232672835553,1.52383814293129,9
"1619",4.1,389554.63798171,123.011541716194,3166.81371964649,13,"Timor-Leste","East and South East Asia","LMIC","TLS",0.37852152032757,0.97167761187159,11
"1620",4.2,87198.1407622008,24.1826468417385,3605.81458815747,14,"Timor-Leste","East and South East Asia","LMIC","TLS",0.0372368330841904,0.427037007425874,13
"1621",4.3,7119.45526042394,31.7631209083256,224.142183035856,4,"Timor-Leste","East and South East Asia","LMIC","TLS",0.0729435212799791,10.2456604630219,4
"1622",4.4,77820.295761156,33.2603702106295,2339.73029369005,11,"Timor-Leste","East and South East Asia","LMIC","TLS",0.0965443281804917,1.24060603003621,10
"1623",1.2,13490.3463661164,1665.76999099616,8.0985648913323,2,"Togo","Sub-Saharan Africa","LIC","TGO",0.406770579216508,30.1527157403601,2
"1624",2.14,5525370.27262938,2373.77980859975,2327.66756740117,13,"Togo","Sub-Saharan Africa","LIC","TGO",0.359631119927484,0.0650872434213074,13
"1625",2.3,14537859.1841557,7792.62771938321,1865.59139069285,12,"Togo","Sub-Saharan Africa","LIC","TGO",1.36292366030621,0.0937499561002493,12
"1626",2.4,8159783.21446434,37675.1583922702,216.582585519759,6,"Togo","Sub-Saharan Africa","LIC","TGO",14.7714232689483,1.81027153304317,5
"1627",2.5,1721.30765098973,2527.5258963582,0.681024733898824,1,"Togo","Sub-Saharan Africa","LIC","TGO",1.02662632529257,596.422333161809,1
"1628",2.6,10645026.6695912,22193.2330184424,479.651912848628,9,"Togo","Sub-Saharan Africa","LIC","TGO",8.99264769151818,0.844774557231193,8
"1629",2.7,1429722.149592,19949.3459433933,71.6676202642869,4,"Togo","Sub-Saharan Africa","LIC","TGO",6.414955834399,4.48685490130346,4
"1630",3.1,2847358.22245358,8653.0209858238,329.059437983381,7,"Togo","Sub-Saharan Africa","LIC","TGO",3.51544432557614,1.23463366774654,7
"1631",3.2,7250640.33427331,38466.3431644647,188.493101703815,5,"Togo","Sub-Saharan Africa","LIC","TGO",12.8303135032275,1.76954212479406,6
"1632",3.3,2747498.504397,6394.06133852077,429.695362452157,8,"Togo","Sub-Saharan Africa","LIC","TGO",1.82192626697989,0.663121841218163,9
"1633",3.4,9564823.98066296,16002.3731622114,597.712844445452,10,"Togo","Sub-Saharan Africa","LIC","TGO",3.16308353250297,0.33069960711224,11
"1634",4.2,510399.428924714,140.778744093033,3625.54327510848,14,"Togo","Sub-Saharan Africa","LIC","TGO",0.0294250959055695,0.0576511144762855,14
"1635",4.3,21925.207018558,671.163248021991,32.667472605472,3,"Togo","Sub-Saharan Africa","LIC","TGO",0.146346282894975,6.67479594473632,3
"1636",4.4,171604.665407315,254.124755925135,675.277246337503,11,"Togo","Sub-Saharan Africa","LIC","TGO",0.082923174369913,0.483222144182906,10
"1637",1.2,230456.326148305,3449.22529825372,66.8139382675237,2,"Tunisia","Central Asia, Middle East and North Africa","LMIC","TUN",0.266672570236552,1.15715014073834,2
"1638",2.14,12659886.3326684,2549.9959848826,4964.66912407754,12,"Tunisia","Central Asia, Middle East and North Africa","LMIC","TUN",0.135148693944465,0.0106753481345025,14
"1639",2.3,494656081.026806,13460.686758716,36748.2053400068,15,"Tunisia","Central Asia, Middle East and North Africa","LMIC","TUN",0.929100661002286,0.00187827603185159,15
"1640",2.4,42785700.5605148,119667.07521354,357.539452553394,4,"Tunisia","Central Asia, Middle East and North Africa","LMIC","TUN",20.9014706280791,0.488515329987801,4
"1641",2.5,23720.2998189602,8904.23864115003,2.66393352367481,1,"Tunisia","Central Asia, Middle East and North Africa","LMIC","TUN",1.64269599832781,69.2527502124894,1
"1642",2.6,138028686.010152,91268.9028864799,1512.3298477887,8,"Tunisia","Central Asia, Middle East and North Africa","LMIC","TUN",16.5733708956573,0.120071931239266,8
"1643",2.7,12061159.8530402,46670.9418268973,258.429750523894,3,"Tunisia","Central Asia, Middle East and North Africa","LMIC","TUN",8.19710784750597,0.679628489082644,3
"1644",3.1,39397026.2964374,32447.8733718181,1214.16358616139,7,"Tunisia","Central Asia, Middle East and North Africa","LMIC","TUN",5.98667902458634,0.151957637095257,7
"1645",3.2,88223847.8626626,103973.259278595,848.524404013039,6,"Tunisia","Central Asia, Middle East and North Africa","LMIC","TUN",18.1181015410411,0.205365124963099,6
"1646",3.3,14914318.2049863,2144.49249028847,6954.70759283476,13,"Tunisia","Central Asia, Middle East and North Africa","LMIC","TUN",0.412170475425872,0.0276358912127857,11
"1647",3.4,48102068.2469403,26254.067299445,1832.17585672743,9,"Tunisia","Central Asia, Middle East and North Africa","LMIC","TUN",1.6853827758767,0.0350376363699062,10
"1648",4.1,29047739.389684,3194.79428367215,9092.20964183524,14,"Tunisia","Central Asia, Middle East and North Africa","LMIC","TUN",0.617410152666648,0.0212550155584883,12
"1649",4.2,1076572.15504152,226.572276204053,4751.56172272352,11,"Tunisia","Central Asia, Middle East and North Africa","LMIC","TUN",0.0159060298628944,0.0147746992975877,13
"1650",4.3,341500.094121711,755.540017660685,451.9947138989,5,"Tunisia","Central Asia, Middle East and North Africa","LMIC","TUN",0.116562675109053,0.341325455294046,5
"1651",4.4,1809431.15420564,743.489362526485,2433.70146959054,10,"Tunisia","Central Asia, Middle East and North Africa","LMIC","TUN",0.145880133031756,0.0806220964487588,9
"1652",1.2,8557444.4227671,30032.7358811675,284.937225054251,2,"Turkey","Central Asia, Middle East and North Africa","UMIC","TUR",0.474869224766833,0.0554919437751115,2
"1653",2.14,249774160.732628,14530.6686527284,17189.447141218,13,"Turkey","Central Asia, Middle East and North Africa","UMIC","TUR",0.0528469177665261,0.000211578802272892,14
"1654",2.3,6443628981.45958,69706.9220471457,92438.8682246146,15,"Turkey","Central Asia, Middle East and North Africa","UMIC","TUR",0.898743626297114,0.000139477867034724,15
"1655",2.4,724188076.1919,471463.621939589,1536.04232117127,5,"Turkey","Central Asia, Middle East and North Africa","UMIC","TUR",12.9593955646857,0.0178950689616873,5
"1656",2.5,492235.058911073,30432.6903318575,16.1745495893865,1,"Turkey","Central Asia, Middle East and North Africa","UMIC","TUR",0.9300930361636,1.88953025455188,1
"1657",2.6,1623507043.62959,343730.542507631,4723.19693148465,8,"Turkey","Central Asia, Middle East and North Africa","UMIC","TUR",10.1352984673414,0.00624284231294888,9
"1658",2.7,157781123.775617,172188.60551589,916.327322025129,4,"Turkey","Central Asia, Middle East and North Africa","UMIC","TUR",4.61476041324686,0.0292478612321812,4
"1659",3.1,326901661.970036,121134.675050533,2698.66297023263,7,"Turkey","Central Asia, Middle East and North Africa","UMIC","TUR",3.70220446043871,0.0113251319620946,6
"1660",3.2,1083455498.1454,428809.17504463,2526.66118450622,6,"Turkey","Central Asia, Middle East and North Africa","UMIC","TUR",11.1151678651752,0.0102589980707113,7
"1661",3.3,287347684.639744,20346.2955790468,14122.850202553,12,"Turkey","Central Asia, Middle East and North Africa","UMIC","TUR",0.623236072021048,0.00216892672304778,10
"1662",3.4,1399471787.92518,206442.690130099,6778.98445831741,10,"Turkey","Central Asia, Middle East and North Africa","UMIC","TUR",2.09903377503431,0.00149987573393407,13
"1663",4.1,207750447.8688,10682.782527635,19447.2224190071,14,"Turkey","Central Asia, Middle East and North Africa","UMIC","TUR",0.348899410851076,0.00167941592632048,11
"1664",4.2,14877182.2257354,1707.45504384144,8713.07404513833,11,"Turkey","Central Asia, Middle East and North Africa","UMIC","TUR",0.0228690125802035,0.00153718709855172,12
"1665",4.3,4809734.58385051,5754.26268581496,835.855929154426,3,"Turkey","Central Asia, Middle East and North Africa","UMIC","TUR",0.160071705681695,0.0332807773258763,3
"1666",4.4,38065807.6465272,7049.16400168548,5400.04568448479,9,"Turkey","Central Asia, Middle East and North Africa","UMIC","TUR",0.253493175854564,0.0066593405349089,8
"1667",1.2,98339.0906151599,709.81258958706,138.542330831818,3,"Turkmenistan","Central Asia, Middle East and North Africa","UMIC","TKM",0.101035019589421,1.02741462176838,3
"1668",2.14,4844427.89301788,670.721573072523,7222.71071560429,13,"Turkmenistan","Central Asia, Middle East and North Africa","UMIC","TKM",0.0190636859467474,0.00393517797513784,15
"1669",2.3,202905455.65651,7796.33722708236,26025.7412867765,15,"Turkmenistan","Central Asia, Middle East and North Africa","UMIC","TKM",0.844159737512068,0.00416035998036992,14
"1670",2.4,29463563.2748134,77756.0469113647,378.923112030108,6,"Turkmenistan","Central Asia, Middle East and North Africa","UMIC","TKM",22.4717249580641,0.762695426499,6
"1671",2.5,16641.4199139774,4786.5328362461,3.47671696472234,1,"Turkmenistan","Central Asia, Middle East and North Africa","UMIC","TKM",1.45704333922462,87.5552294669779,1
"1672",2.6,65732658.1533555,54427.461998568,1207.71124979307,8,"Turkmenistan","Central Asia, Middle East and North Africa","UMIC","TKM",16.2054725933308,0.246536091017697,8
"1673",2.7,3674593.30065054,33191.9134315423,110.707486274611,2,"Turkmenistan","Central Asia, Middle East and North Africa","UMIC","TKM",8.53222204596496,2.32195003579156,2
"1674",3.1,19501398.1421321,19094.1318953365,1021.32939318886,7,"Turkmenistan","Central Asia, Middle East and North Africa","UMIC","TKM",5.813631998037,0.298113599633497,7
"1675",3.2,24026195.2345151,69632.3564522063,345.043546688041,4,"Turkmenistan","Central Asia, Middle East and North Africa","UMIC","TKM",18.4913529954754,0.769633011593589,5
"1676",3.3,11935196.082834,4111.83856256654,2902.64218821477,9,"Turkmenistan","Central Asia, Middle East and North Africa","UMIC","TKM",1.30444125046419,0.109293658973926,9
"1677",3.4,22030867.7523251,7128.51860439943,3090.52539173126,10,"Turkmenistan","Central Asia, Middle East and North Africa","UMIC","TKM",0.50575255570202,0.0229565426740235,12
"1678",4.1,14133427.2927488,1744.2165692619,8103.02318061894,14,"Turkmenistan","Central Asia, Middle East and North Africa","UMIC","TKM",0.547427652860891,0.0387328311471733,11
"1679",4.2,315093.649957822,49.052880130319,6423.5504443513,12,"Turkmenistan","Central Asia, Middle East and North Africa","UMIC","TKM",0.00508137302462999,0.0161265484890292,13
"1680",4.3,153900.225942758,419.25678671153,367.07867545779,5,"Turkmenistan","Central Asia, Middle East and North Africa","UMIC","TKM",0.133377925137198,0.866651912433236,4
"1681",4.4,600196.927189349,185.495668683295,3235.63850007782,11,"Turkmenistan","Central Asia, Middle East and North Africa","UMIC","TKM",0.0631476919226613,0.105211621489591,10
"1682",1.2,47342.4089534207,5409.8337749988,8.75117626944668,2,"Uganda","Sub-Saharan Africa","LIC","UGA",0.411953238397924,8.70156900556617,2
"1683",2.14,43689755.7000216,10627.7518409196,4110.91229396277,13,"Uganda","Sub-Saharan Africa","LIC","UGA",0.238094372360641,0.00544966133469413,14
"1684",2.3,103202429.538023,29132.3252532368,3542.54006986815,12,"Uganda","Sub-Saharan Africa","LIC","UGA",1.3846988275897,0.0134173084276038,12
"1685",2.4,38775854.7157017,94917.6834696532,408.52087090915,7,"Uganda","Sub-Saharan Africa","LIC","UGA",10.4325892840839,0.269048596364256,7
"1686",2.5,7566.25270471978,5191.97468476321,1.45729768808857,1,"Uganda","Sub-Saharan Africa","LIC","UGA",0.578523085299251,76.4609784891763,1
"1687",2.6,36973953.695543,46832.2327199182,789.497992048916,9,"Uganda","Sub-Saharan Africa","LIC","UGA",5.14421230176744,0.139130706554315,9
"1688",2.7,6300710.41778635,55277.6565633979,113.982950969712,4,"Uganda","Sub-Saharan Africa","LIC","UGA",4.7529058148553,0.754344430976905,4
"1689",3.1,9461268.6089361,17772.8224222645,532.344744360001,8,"Uganda","Sub-Saharan Africa","LIC","UGA",1.98055114658835,0.209332514322417,8
"1690",3.2,35678904.039797,107201.956539417,332.819522997029,6,"Uganda","Sub-Saharan Africa","LIC","UGA",9.90106850415461,0.277504838520565,6
"1691",3.3,14604282.613979,114734.961139406,127.287118668514,5,"Uganda","Sub-Saharan Africa","LIC","UGA",6.31518747466616,0.432420245594356,5
"1692",3.4,73512122.3187133,58498.0868649269,1256.65857224449,11,"Uganda","Sub-Saharan Africa","LIC","UGA",2.55126522808172,0.0347053675993826,11
"1693",4.2,3218399.08977364,490.825993685983,6557.10808142872,14,"Uganda","Sub-Saharan Africa","LIC","UGA",0.0263714887634347,0.00819397720041285,13
"1694",4.3,132410.496525674,3017.98958129482,43.873742091868,3,"Uganda","Sub-Saharan Africa","LIC","UGA",0.16238609733501,1.22638387133851,3
"1695",4.4,1162025.68398687,1112.70684125448,1044.32330323123,10,"Uganda","Sub-Saharan Africa","LIC","UGA",0.100128838519626,0.0861674917339926,10
"1696",1.2,680081.743288804,12031.55551461,56.5248394077539,3,"Ukraine","Central and Eastern Europe","LMIC","UKR",0.156959721455269,0.230795375709145,3
"1697",2.14,31891582.7652363,4304.79134423584,7408.39223437379,14,"Ukraine","Central and Eastern Europe","LMIC","UKR",0.00548985385001958,0.000172141153684095,15
"1698",2.3,587908728.092709,41281.3238497741,14241.5182766947,15,"Ukraine","Central and Eastern Europe","LMIC","UKR",0.124034058962853,0.000210975025605155,14
"1699",2.4,132526397.036335,840949.460462022,157.591393142133,4,"Ukraine","Central and Eastern Europe","LMIC","UKR",19.9298937816184,0.150384332686221,4
"1700",2.5,67966.8220398036,70031.7791146045,0.970513999488409,1,"Ukraine","Central and Eastern Europe","LMIC","UKR",1.68540184599068,24.7974202031052,1
"1701",2.6,531740217.613322,700329.591477729,759.271383194482,7,"Ukraine","Central and Eastern Europe","LMIC","UKR",16.820494408894,0.0316329174505393,7
"1702",2.7,14275250.0122473,385926.857838016,36.9895220359061,2,"Ukraine","Central and Eastern Europe","LMIC","UKR",9.49161106083532,0.664899812801324,2
"1703",3.1,206792862.359865,255335.611094017,809.886492032331,8,"Ukraine","Central and Eastern Europe","LMIC","UKR",6.1448134365724,0.0297148236474384,8
"1704",3.2,231273672.578909,682019.025223619,339.101497209817,6,"Ukraine","Central and Eastern Europe","LMIC","UKR",16.6826905948046,0.0721339805295501,6
"1705",3.3,42109485.0074016,21926.9841117087,1920.44126054325,10,"Ukraine","Central and Eastern Europe","LMIC","UKR",0.482690417133826,0.0114627480494948,10
"1706",3.4,108606972.979592,64391.9265398698,1686.65512612587,9,"Ukraine","Central and Eastern Europe","LMIC","UKR",0.557356778021239,0.00513186918602337,11
"1707",4.1,130854003.467425,24532.9345366457,5333.80967009733,12,"Ukraine","Central and Eastern Europe","LMIC","UKR",0.633400463502529,0.00484051268374229,12
"1708",4.2,3890486.14868283,667.648147223576,5827.15037083751,13,"Ukraine","Central and Eastern Europe","LMIC","UKR",0.00744579644952831,0.00191384730981478,13
"1709",4.3,1158420.22926689,4771.07241554823,242.800806269838,5,"Ukraine","Central and Eastern Europe","LMIC","UKR",0.123035717755259,0.106209918168575,5
"1710",4.4,17191240.4717539,7235.07989423064,2376.09545755845,11,"Ukraine","Central and Eastern Europe","LMIC","UKR",0.212267039611247,0.0123473951725597,9
"1711",1.2,245675.036912692,4021.00116528195,61.0979770495702,2,"Uzbekistan","Central Asia, Middle East and North Africa","LMIC","UZB",0.125004204626332,0.508819317571757,3
"1712",2.14,24536482.689203,4188.79043754885,5857.65343361531,12,"Uzbekistan","Central Asia, Middle East and North Africa","LMIC","UZB",0.0876735116036152,0.00357318987868603,14
"1713",2.3,512837138.452358,45064.3667351682,11380.1030749233,15,"Uzbekistan","Central Asia, Middle East and North Africa","LMIC","UZB",1.3486793747959,0.0026298395215018,15
"1714",2.4,83822975.2523819,364868.241672593,229.734917098098,4,"Uzbekistan","Central Asia, Middle East and North Africa","LMIC","UZB",20.7485245584439,0.247527894303111,4
"1715",2.5,36416.5412334989,31407.1743658206,1.15949753420447,1,"Uzbekistan","Central Asia, Middle East and North Africa","LMIC","UZB",1.76663326057755,48.5118355763138,1
"1716",2.6,207960327.876222,289471.45011881,718.413949945209,7,"Uzbekistan","Central Asia, Middle East and North Africa","LMIC","UZB",16.3335474564005,0.0785416508196806,7
"1717",2.7,12393294.6500931,133416.848413568,92.8915260513131,3,"Uzbekistan","Central Asia, Middle East and North Africa","LMIC","UZB",7.24794722862381,0.58482812143657,2
"1718",3.1,96983714.1495052,115558.712323866,839.259214637994,8,"Uzbekistan","Central Asia, Middle East and North Africa","LMIC","UZB",6.50130349390442,0.067035002226068,8
"1719",3.2,70087755.1094581,284188.185143987,246.624450886117,5,"Uzbekistan","Central Asia, Middle East and North Africa","LMIC","UZB",15.6139261662572,0.222776805190471,5
"1720",3.3,29695185.228136,10792.1921124738,2751.54342312104,11,"Uzbekistan","Central Asia, Middle East and North Africa","LMIC","UZB",0.439732030599238,0.0148081928845015,10
"1721",3.4,75314068.5492435,38607.252019662,1950.77516811835,9,"Uzbekistan","Central Asia, Middle East and North Africa","LMIC","UZB",0.955297934137725,0.012684189720983,11
"1722",4.1,72610814.82674,11559.0853573249,6281.70937250905,13,"Uzbekistan","Central Asia, Middle East and North Africa","LMIC","UZB",0.670097229499229,0.00922861465056106,12
"1723",4.2,2030564.13460574,303.356512918137,6693.65597287739,14,"Uzbekistan","Central Asia, Middle East and North Africa","LMIC","UZB",0.00826644113431642,0.00407100716172229,13
"1724",4.3,484574.154311234,1922.71830542745,252.025558264764,6,"Uzbekistan","Central Asia, Middle East and North Africa","LMIC","UZB",0.0822712101168983,0.16978043377868,6
"1725",4.4,2516158.11215911,1111.05573268779,2264.65517267274,10,"Uzbekistan","Central Asia, Middle East and North Africa","LMIC","UZB",0.0598953435467196,0.0238042844991658,9
